[GIN] 2026/06/11 - 22:41:20 | 200 |  1.351058657s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:20 | 200 |  1.424240905s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:20 | 200 |  1.759120375s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:21 | 200 |  2.158325862s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:21 | 200 |  2.463197602s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:21 | 200 |  2.639014792s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:21 | 200 |   2.74728377s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:21 | 200 |  273.862501ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:22 | 200 |  410.148375ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:22 | 200 |  587.285093ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:22 | 200 |  599.832121ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:22 | 200 |  1.362133927s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:23 | 200 |    1.3941133s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:23 | 200 |  1.708122631s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:23 | 200 |  1.739448227s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:23 | 200 |  1.809698396s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:23 | 200 |  1.845943391s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:23 | 200 |  156.051763ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:23 | 200 |  156.520018ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:23 | 200 |  195.677364ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:23 | 200 |  221.225094ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:23 | 200 |  224.638988ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:24 | 200 |  586.852637ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:24 | 200 |  708.882582ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:24 | 200 |  736.024731ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:24 | 200 |  801.322032ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:24 | 200 |   824.15103ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:24 | 200 |  195.329771ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:24 | 200 |  194.394714ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:24 | 200 |  254.375548ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:24 | 200 |  255.282276ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:28 | 200 |  3.885752701s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:28 | 200 |  3.919422922s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:28 | 200 |  4.008284724s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:28 | 200 |  4.071497809s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:28 | 200 |  4.251046146s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:30 | 200 |  6.009934381s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:30 | 200 |   86.418922ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:30 | 200 |  161.249683ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:30 | 200 |  194.043589ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:30 | 200 |  264.524044ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:30 | 200 |  284.056258ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:30 | 200 |  310.763191ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:30 | 200 |  378.789909ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:30 | 200 |  384.042976ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:30 | 200 |  417.495322ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:30 | 200 |  430.388714ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:30 | 200 |   205.01523ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:30 | 200 |  206.164118ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:31 | 200 |   309.94046ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:33 | 200 |  3.104915567s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:33 | 200 |  3.207811194s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:34 | 200 |  3.230817292s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:34 | 200 |  3.291746365s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:34 | 200 |  3.312375545s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:34 | 200 |  3.349391255s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:35 | 200 |  4.717726335s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:35 | 200 |  183.829374ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:35 | 200 |  303.069398ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:35 | 200 |   329.42569ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:35 | 200 |  330.681458ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:35 | 200 |   351.50932ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:35 | 200 |  407.307585ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:35 | 200 |  403.910294ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:35 | 200 |   422.03131ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:35 | 200 |  462.145283ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:36 | 200 |  497.259124ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:36 | 200 |  246.780769ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:36 | 200 |   281.51401ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:36 | 200 |  280.219909ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:36 | 200 |  403.156526ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:36 | 200 |  432.052581ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:36 | 200 |  712.273654ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:36 | 200 |  913.488126ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:38 | 200 |  2.306308571s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:40 | 200 |  4.368892403s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:41 | 200 |  5.429938305s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:41 | 200 |   94.589445ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:41 | 200 |  162.550008ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:41 | 200 |  163.618002ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:41 | 200 |  164.204329ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:41 | 200 |  184.134818ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:41 | 200 |  478.446203ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:41 | 200 |  479.740995ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:41 | 200 |  480.525678ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:41 | 200 |  502.670235ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:42 | 200 |  609.326477ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:42 | 200 |  160.566946ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:42 | 200 |  156.382488ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:42 | 200 |  279.695396ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:42 | 200 |  327.647084ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:42 | 200 |  345.059852ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:42 | 200 |  379.367771ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:42 | 200 |  396.601614ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:42 | 200 |  386.253593ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:42 | 200 |  431.264094ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:42 | 200 |  475.701848ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:42 | 200 |  159.281957ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:42 | 200 |  319.706914ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:42 | 200 |   320.70235ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:42 | 200 |  339.200651ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:43 | 200 |  573.175476ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:43 | 200 |    738.6744ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:43 | 200 |  1.137531601s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:43 | 200 |  1.242299283s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:43 | 200 |  1.244010211s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:44 | 200 |  1.457142241s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:44 | 200 |  153.756955ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:44 | 200 |  154.936301ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:44 | 200 |  156.079679ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:44 | 200 |  222.245338ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:44 | 200 |   223.66783ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:44 | 200 |  245.947148ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:44 | 200 |  357.461462ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:44 | 200 |  416.708778ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:44 | 200 |  428.285676ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:44 | 200 |  440.118386ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:44 | 200 |  440.034326ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:44 | 200 |  468.649481ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:44 | 200 |  470.344598ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:44 | 200 |  524.871189ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:45 | 200 |  802.666831ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:45 | 200 |  834.634296ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:45 | 200 |  925.688918ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:45 | 200 |  944.713306ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:48 | 200 |  4.060374645s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:48 | 200 |  4.123516574s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:48 | 200 |   79.743083ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:48 | 200 |  145.371202ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:48 | 200 |  146.555561ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:48 | 200 |  150.145323ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:49 | 200 |  426.073903ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:49 | 200 |  457.438397ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:49 | 200 |  509.141182ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:49 | 200 |  587.701331ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:49 | 200 |  587.259944ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:49 | 200 |  632.465156ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:49 | 200 |  169.241642ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:49 | 200 |    169.5958ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:49 | 200 |  230.660792ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:49 | 200 |  229.672019ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:49 | 200 |  241.898525ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:49 | 200 |  286.803558ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:49 | 200 |  304.946652ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:49 | 200 |  402.717372ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:49 | 200 |  400.637096ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:49 | 200 |  433.875642ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:49 | 200 |  299.298491ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:49 | 200 |  320.018015ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:52 | 200 |  2.385823998s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:52 | 200 |  2.387263437s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:52 | 200 |  2.609384427s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:52 | 200 |  2.660463917s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:52 | 200 |  2.661429426s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:52 | 200 |  2.802849214s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:52 | 200 |  2.825268978s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:53 | 200 |  3.738770375s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:53 | 200 |  199.354967ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:53 | 200 |  203.274195ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:53 | 200 |  304.008562ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:53 | 200 |  332.321728ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:53 | 200 |  372.648838ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:53 | 200 |  387.879945ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:53 | 200 |  457.287892ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:53 | 200 |  459.791741ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:53 | 200 |  522.122999ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:53 | 200 |  561.702883ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:54 | 200 |   103.23944ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:54 | 200 |   146.07438ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:54 | 200 |  178.783182ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:54 | 200 |  207.866598ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:54 | 200 |  220.313808ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:54 | 200 |  234.664877ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:54 | 200 |   262.46769ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:54 | 200 |  379.473238ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:54 | 200 |  381.919014ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:54 | 200 |  401.729499ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:54 | 200 |   83.263214ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:54 | 200 |  144.330425ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:54 | 200 |   224.47184ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:54 | 200 |  266.890066ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:54 | 200 |  265.552065ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:54 | 200 |  282.827753ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:54 | 200 |   292.40745ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:54 | 200 |  323.805905ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:54 | 200 |  409.167251ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:54 | 200 |   413.13263ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:41:55 | 200 |    344.9584ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:42:59 | 200 |          1m4s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:42:59 | 200 |          1m4s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:42:59 | 200 |          1m4s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:43:00 | 200 |          1m5s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:43:00 | 200 |          1m5s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:43:28 | 200 |         1m33s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:43:56 | 200 |          2m1s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:51:54 | 500 |         10m0s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:51:54 | 500 |         10m0s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:51:55 | 200 |  734.383949ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:51:55 | 200 |  1.166061322s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:51:56 | 200 |  1.550906094s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:51:56 | 200 |  1.555794858s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:51:56 | 200 |  1.798167412s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:51:57 | 200 |  2.265334406s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:51:57 | 200 |   2.43898708s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:51:57 | 200 |   2.76279948s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:51:57 | 200 |  2.805833942s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:51:58 | 200 |   3.22881544s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:51:58 | 200 |  692.255227ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:51:59 | 200 |  1.457001987s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:51:59 | 200 |  1.457893078s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:51:59 | 200 |  1.485965156s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:51:59 | 200 |  1.669093728s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:51:59 | 200 |  1.839724189s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:51:59 | 200 |  1.840989835s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:00 | 200 |  1.958021555s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:00 | 200 |  2.070279723s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:00 | 200 |  2.088382578s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:00 | 200 |  205.789164ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:00 | 200 |  298.918175ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:00 | 200 |  372.768661ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:00 | 200 |   390.58327ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:00 | 200 |  463.293168ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:00 | 200 |   556.70396ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:00 | 200 |  610.032828ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:00 | 200 |  644.258201ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:01 | 200 |  943.979385ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:01 | 200 |  993.161539ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:01 | 200 |     217.051ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:01 | 200 |  289.683547ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:04 | 200 |   3.38979042s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:04 | 200 |  3.490055902s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:04 | 200 |  3.565747471s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:05 | 200 |  4.291380541s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:05 | 200 |  4.393334118s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:05 | 200 |  4.495840663s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:05 | 200 |   4.69373341s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:07 | 200 |  6.134183171s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:07 | 200 |  100.414906ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:07 | 200 |  303.894383ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:07 | 200 |  339.443102ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:07 | 200 |  341.135671ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:07 | 200 |  388.806385ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:07 | 200 |  385.215491ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:07 | 200 |  435.547992ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:07 | 200 |  436.467206ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:07 | 200 |  464.958652ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:07 | 200 |  540.983009ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:08 | 200 |  215.077756ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:08 | 200 |  256.131697ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:08 | 200 |  288.366293ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:09 | 200 |  1.948938567s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:09 | 200 |  2.067743916s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:09 | 200 |  2.158895159s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 22:52:11 | 200 |  3.507884947s |       127.0.0.1 | POST     "/api/chat"
