[GIN] 2026/06/10 - 04:14:26 | 200 |  3.059730457s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:27 | 200 |   3.28811518s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:27 | 200 |  274.581772ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:27 | 200 |    277.1407ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:27 | 200 |  387.846824ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:27 | 200 |  889.370524ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:28 | 200 |  927.860608ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:28 | 200 |  970.246232ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:28 | 200 |  390.196858ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:28 | 200 |  394.496123ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:28 | 200 |  588.452962ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:32 | 200 |  4.065930323s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:32 | 200 |  4.103833783s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:32 | 200 |  4.159208711s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:32 | 200 |  258.905019ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:32 | 200 |  339.056361ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:32 | 200 |  386.650882ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:32 | 200 |  415.263622ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:32 | 200 |  433.082578ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:32 | 200 |  435.336353ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:33 | 200 |  349.028791ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:33 | 200 |  351.168471ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:33 | 200 |  522.265691ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:33 | 200 |   1.32385656s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:34 | 200 |  1.419176639s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:34 | 200 |  1.514026642s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:34 | 200 |  575.299449ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:35 | 200 |  967.441328ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:35 | 200 |  1.122778037s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:38 | 200 |  4.618471375s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:39 | 200 |  4.851696413s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:39 | 200 |  4.998380518s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:39 | 200 |  332.866577ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:39 | 200 |  386.703659ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:39 | 200 |  533.855477ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:43 | 200 |  4.312024433s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:43 | 200 |  4.313760272s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:43 | 200 |  4.367810712s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:44 | 200 |  816.477517ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:44 | 200 |  1.419552202s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:45 | 200 |  2.041292739s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:45 | 200 |  2.043012928s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:46 | 200 |  2.488251207s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:46 | 200 |  2.771434947s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:46 | 200 |  366.680377ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:46 | 200 |  370.485076ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:46 | 200 |  541.565091ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:46 | 200 |  584.225761ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:46 | 200 |  623.598775ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:46 | 200 |  663.291416ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:47 | 200 |  590.357512ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:47 | 200 |  594.109194ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:14:47 | 200 |  986.558098ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:15:56 | 200 |          1m9s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:16:11 | 200 |         1m24s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:47 | 500 |         10m0s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:47 | 200 |  628.023597ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:48 | 200 |  1.033770974s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:48 | 200 |  1.655560557s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:49 | 200 |  2.354976432s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:49 | 200 |  2.442106919s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:49 | 200 |  2.474755814s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:49 | 200 |  356.124365ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:50 | 200 |  528.843833ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:50 | 200 |  679.552353ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:50 | 200 |  705.806052ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:50 | 200 |  1.084704339s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:50 | 200 |  1.237496789s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:51 | 200 |  1.039753294s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:52 | 200 |  1.859831067s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:53 | 200 |  2.682352243s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:54 | 200 |    3.9973004s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:54 | 200 |  4.062335811s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:55 | 200 |  4.455329834s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:55 | 200 |  306.898633ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:55 | 200 |  311.309088ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:55 | 200 |  436.567773ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:55 | 200 |  520.889516ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:55 | 200 |  565.393229ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:55 | 200 |  613.906859ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:56 | 200 |  734.594522ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:56 | 200 |  907.953112ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:24:57 | 200 |  1.276570373s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:01 | 200 |  5.332229314s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:01 | 200 |  5.549049723s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:01 | 200 |  5.946933881s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:01 | 200 |   183.00324ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:02 | 200 |  561.611387ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:02 | 200 |  563.633786ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:02 | 200 |  565.263462ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:02 | 200 |  582.908979ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:02 | 200 |  613.615574ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:02 | 200 |  397.826049ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:02 | 200 |  399.694704ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:02 | 200 |  611.499282ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:03 | 200 |  662.091196ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:03 | 200 |  705.285696ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:03 | 200 |  767.516705ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:03 | 200 |   411.85217ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:03 | 200 |  472.591198ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:03 | 200 |  644.135745ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:04 | 200 |  1.032083498s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:04 | 200 |   1.03355649s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:04 | 200 |  1.094152348s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:04 | 200 |  183.926744ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:04 | 200 |  384.161135ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:04 | 200 |  440.836157ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:05 | 200 |  1.165657357s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:05 | 200 |  1.207818642s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:05 | 200 |  1.240829363s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:05 | 200 |  405.191435ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:05 | 200 |  523.698769ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:06 | 200 |  642.809631ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:06 | 200 |  721.883852ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:06 | 200 |  765.869648ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:10 | 200 |  5.087451012s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:11 | 200 |  560.240564ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:13 | 200 |  3.415321776s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:14 | 200 |  3.786792139s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:14 | 200 |  3.957275584s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:14 | 200 |  3.980433743s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:14 | 200 |  4.147398303s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:15 | 200 |  314.005992ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:15 | 200 |  316.063391ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:15 | 200 |  446.708903ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:15 | 200 |  1.033493498s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:15 | 200 |   1.07858364s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:15 | 200 |  1.127179413s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:16 | 200 |  399.640358ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:16 | 200 |  572.934425ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:16 | 200 |   574.90138ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:18 | 200 |  2.512948358s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:20 | 200 |   4.33123724s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:20 | 200 |  4.361746148s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:20 | 200 |   300.79836ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:20 | 200 |  302.559322ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:20 | 200 |  426.758929ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:20 | 200 |  481.054283ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:20 | 200 |  588.432691ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:21 | 200 |  895.724543ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:21 | 200 |  177.543541ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:21 | 200 |  368.202411ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:21 | 200 |  573.834778ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:22 | 200 |  1.429413798s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:22 | 200 |  1.599531585s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:22 | 200 |  1.724468063s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:23 | 200 |   1.02132354s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:24 | 200 |  1.193328494s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:24 | 200 |   1.19533584s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:28 | 200 |  5.464294205s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:28 | 200 |  5.923569319s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:28 | 200 |  5.956706296s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:29 | 200 |  458.721561ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:29 | 200 |  581.084983ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:29 | 200 |  702.850762ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:33 | 200 |  4.837031372s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:33 | 200 |   4.90013945s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:33 | 200 |  4.933496846s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:34 | 200 |  926.349659ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:35 | 200 |  2.074508107s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:35 | 200 |  2.188504032s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:36 | 200 |   2.33141496s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:36 | 200 |   2.75113294s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:37 | 200 |  3.744638101s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:37 | 200 |  184.776013ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:37 | 200 |  381.322234ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:37 | 200 |  382.871428ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:38 | 200 |   723.38465ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:38 | 200 |  768.777582ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:38 | 200 |  784.186303ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:38 | 200 |  679.265624ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:39 | 200 |  1.048333851s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:25:39 | 200 |  1.416899253s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:38 | 500 |         10m0s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:38 | 500 |         10m0s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:38 | 500 |         10m0s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:39 | 200 |  850.719962ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:39 | 200 |   852.17661ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:39 | 200 |  1.441337082s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:40 | 200 |  2.034033447s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:40 | 200 |   2.36872752s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:40 | 200 |  2.434966678s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:41 | 200 |  354.084086ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:41 | 200 |  358.680296ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:41 | 200 |  546.256135ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:41 | 200 |  548.291589ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:41 | 200 |  585.631421ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:41 | 200 |  877.422997ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:42 | 200 |  886.727887ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:42 | 200 |  888.716766ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:42 | 200 |  890.665105ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:44 | 200 |  3.119430715s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:45 | 200 |  3.605047503s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:45 | 200 |  3.646897228s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:45 | 200 |  255.984851ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:45 | 200 |  258.383438ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:45 | 200 |  368.079891ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:45 | 200 |  435.208713ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:45 | 200 |   473.78764ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:45 | 200 |  513.705086ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:46 | 200 |   575.37334ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:46 | 200 |  577.400854ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:46 | 200 |  960.670966ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:50 | 200 |  4.763791834s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:51 | 200 |  5.895109404s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:52 | 200 |  6.334614685s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:52 | 200 |  164.878254ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:52 | 200 |  320.934839ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:52 | 200 |  325.481126ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:52 | 200 |  462.624927ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:52 | 200 |  497.301684ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:52 | 200 |  499.010722ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:52 | 200 |  340.326431ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:53 | 200 |  437.929237ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:53 | 200 |  478.996177ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:53 | 200 |  524.496169ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:53 | 200 |  526.500289ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:53 | 200 |  528.314202ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:53 | 200 |  336.932414ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:53 | 200 |  488.597355ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:53 | 200 |  490.236335ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:54 | 200 |  953.048707ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:54 | 200 |  985.985968ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:54 | 200 |  1.014696026s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:54 | 200 |  358.496174ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:54 | 200 |  362.905944ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:54 | 200 |  535.076627ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:55 | 200 |  1.024096932s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:55 | 200 |  1.076968445s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:55 | 200 |  1.317862973s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:56 | 200 |  699.645395ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:56 | 200 |  872.611661ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:58 | 200 |   3.13217557s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:58 | 200 |  3.475797919s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:35:59 | 200 |  3.580559064s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:36:00 | 200 |  5.247383332s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:36:01 | 200 |  566.212467ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:36:01 | 200 |  568.544201ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:36:01 | 200 |  972.226413ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:36:03 | 200 |  2.757667831s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:36:03 | 200 |  2.981697605s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:36:03 | 200 |  3.167194575s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:36:04 | 200 |   99.829276ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:36:04 | 200 |  350.151747ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:36:04 | 200 |   451.94957ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:36:04 | 200 |  916.711644ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:36:04 | 200 |  919.071798ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:36:04 | 200 |    921.2255ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:36:05 | 200 |  332.861197ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:36:05 | 200 |  486.510953ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:36:05 | 200 |    614.0614ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:36:08 | 200 |  3.887411065s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:36:08 | 200 |  4.028040768s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 04:36:08 | 200 |  4.041156956s |       127.0.0.1 | POST     "/api/chat"
