[GIN] 2026/06/12 - 17:43:43 | 200 |  183.254076ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:43 | 200 |  151.695752ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:43 | 200 |  325.272285ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:43 | 200 |  156.507059ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:43 | 200 |  186.593054ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:43 | 200 |  186.680811ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:43 | 200 |  262.156173ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:43 | 200 |  304.955542ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:43 | 200 |  394.835184ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:43 | 200 |  154.761987ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:45 | 200 |  1.796604196s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:45 | 200 |  1.811639239s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:46 | 200 |  499.415644ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:46 | 200 |  2.311422843s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:47 | 200 |  1.590727092s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:48 | 200 |   1.20917366s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:48 | 200 |  1.341807967s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:49 | 200 |   2.63906855s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:49 | 200 |  1.410236526s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:50 | 200 |  434.014396ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:50 | 200 |  1.998598811s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:50 | 200 |   63.983165ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:50 | 200 |  105.597166ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:50 | 200 |   220.12084ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:50 | 200 |  208.205012ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:50 | 200 |  185.667799ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:52 | 200 |  1.879501932s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:52 | 200 |   84.145822ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:52 | 200 |   140.86596ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:52 | 200 |  141.633995ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:52 | 200 |  280.476207ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:52 | 200 |  251.657095ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:52 | 200 |  253.487879ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:54 | 200 |  2.165266352s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:54 | 200 |  2.207803664s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:55 | 200 |  2.383260288s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:55 | 200 |  256.913754ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:55 | 200 |  242.119215ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:55 | 200 |  153.010996ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:57 | 200 |  2.255918285s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:57 | 200 |  2.284629261s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:57 | 200 |  2.285825201s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:57 | 200 |  263.673611ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:57 | 200 |  264.249057ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:57 | 200 |  275.463853ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:57 | 200 |   72.854276ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:57 | 200 |  125.314067ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:57 | 200 |   126.31546ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:58 | 200 |   300.43713ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:58 | 200 |  275.791221ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:58 | 200 |  362.505904ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:58 | 200 |   98.933467ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:58 | 200 |   99.885608ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:58 | 200 |  121.499117ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:58 | 200 |  287.367841ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:58 | 200 |  315.098578ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:58 | 200 |  296.507658ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:58 | 200 |   60.851649ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:58 | 200 |  101.541072ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:58 | 200 |  102.448303ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:59 | 200 |  222.365485ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:59 | 200 |   208.33249ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:43:59 | 200 |   209.16691ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:00 | 200 |  1.194812936s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:00 | 200 |  133.995796ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:00 | 200 |  108.497646ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:00 | 200 |  103.235741ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:01 | 200 |  2.498946061s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:01 | 200 |  2.662256296s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:01 | 200 |  221.255304ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:02 | 200 |  298.571926ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:02 | 200 |  256.428473ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:02 | 200 |  288.443374ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:02 | 200 |  1.197126255s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:02 | 200 |  1.219044413s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:03 | 200 |   59.130836ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:03 | 200 |  100.178793ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:03 | 200 |  100.725525ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:03 | 200 |  221.918249ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:03 | 200 |  209.603659ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:03 | 200 |  209.595386ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:03 | 200 |   72.399669ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:03 | 200 |  116.989642ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:03 | 200 |   117.99005ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:03 | 200 |   447.61127ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:03 | 200 |  447.268579ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:03 | 200 |  532.239424ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:04 | 200 |   194.57307ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:04 | 200 |  222.633786ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:04 | 200 |  223.509531ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:04 | 200 |   241.00137ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:04 | 200 |  241.583996ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:04 | 200 |  242.964024ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:04 | 200 |  104.605235ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:04 | 200 |  104.956672ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:04 | 200 |  130.591912ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:04 | 200 |  269.369667ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:04 | 200 |   305.21576ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:04 | 200 |  281.271067ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:04 | 200 |   64.233763ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:04 | 200 |  104.883287ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:04 | 200 |  106.078893ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:05 | 200 |  334.032165ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:05 | 200 |   335.24134ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:05 | 200 |  337.320354ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:07 | 200 |  1.925243973s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:07 | 200 |  1.954178764s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:07 | 200 |  231.056536ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:07 | 200 |  204.037238ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:07 | 200 |  2.297408235s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:07 | 200 |  173.336207ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:07 | 200 |   67.479284ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:07 | 200 |  114.670325ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:07 | 200 |  115.841716ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:08 | 200 |  554.907973ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:08 | 200 |  536.556546ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:08 | 200 |  536.404073ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:08 | 200 |    83.07869ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:08 | 200 |  137.194814ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:08 | 200 |  137.835985ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:08 | 200 |  177.876533ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:08 | 200 |  151.588998ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:08 | 200 |  325.164924ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:08 | 200 |  147.085089ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:08 | 200 |  175.420199ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:08 | 200 |  176.543234ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:09 | 200 |  284.162872ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:09 | 200 |  318.487738ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:09 | 200 |  404.383476ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:09 | 200 |  158.834124ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:11 | 200 |  1.814272389s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:11 | 200 |  493.540548ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:11 | 200 |  2.351817678s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:11 | 200 |  2.289602951s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:12 | 200 |  1.242969049s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:14 | 200 |  1.228497503s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:14 | 200 |  1.257189023s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:14 | 200 |    1.3795259s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:14 | 200 |  299.210245ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:14 | 200 |  385.690472ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:14 | 200 |  535.194715ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:14 | 200 |   62.209044ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:14 | 200 |    102.0431ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:14 | 200 |  103.337688ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:14 | 200 |  210.924154ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:15 | 200 |  212.878944ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:15 | 200 |  214.462999ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:15 | 200 |     85.5991ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:15 | 200 |  139.754071ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:15 | 200 |  140.988318ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:15 | 200 |  278.362804ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:15 | 200 |  251.968427ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:15 | 200 |  251.535247ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:17 | 200 |  2.151421892s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:17 | 200 |   2.16568077s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:17 | 200 |  2.189757154s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:17 | 200 |  265.945065ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:17 | 200 |   281.11116ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:17 | 200 |  258.409895ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:20 | 200 |  2.245957562s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:20 | 200 |   2.27533701s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:20 | 200 |  246.945763ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:20 | 200 |  288.665607ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:20 | 200 |  206.083339ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:20 | 200 |  2.772087899s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:20 | 200 |   77.967314ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:20 | 200 |  128.048493ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:20 | 200 |  128.504344ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:21 | 200 |  281.371785ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:21 | 200 |  352.769149ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:21 | 200 |  471.649678ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:21 | 200 |   82.165704ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:21 | 200 |  132.587231ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:21 | 200 |  133.091138ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:21 | 200 |  307.828869ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:21 | 200 |  285.554608ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:21 | 200 |  441.708348ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:21 | 200 |   72.238224ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:21 | 200 |  104.529189ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:21 | 200 |  105.451624ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:22 | 200 |  216.087141ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:22 | 200 |  213.299481ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:22 | 200 |  213.094429ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:23 | 200 |  1.182489651s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:23 | 200 |  1.210797762s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:23 | 200 |  156.810069ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:23 | 200 |  129.889876ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:23 | 200 |   90.755029ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:24 | 200 |  2.335401415s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:25 | 200 |  1.153801522s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:25 | 200 |  1.182532036s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:25 | 200 |  1.338988298s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:26 | 200 |  426.385452ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:26 | 200 |  328.694272ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:26 | 200 |   544.44223ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:26 | 200 |   59.047671ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:26 | 200 |   99.669812ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:26 | 200 |   100.44595ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:26 | 200 |  220.987311ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:26 | 200 |  207.886656ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:26 | 200 |  208.897437ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:26 | 200 |   77.254868ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:26 | 200 |  122.478135ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:26 | 200 |  123.328768ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:26 | 200 |  458.546655ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:27 | 200 |  525.546148ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:27 | 200 |  584.475413ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:27 | 200 |  193.517146ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:27 | 200 |  222.055984ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:27 | 200 |  223.333015ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:27 | 200 |  235.048224ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:27 | 200 |   234.77485ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:27 | 200 |  235.571504ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:27 | 200 |   68.024995ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:27 | 200 |  126.052841ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:27 | 200 |  126.549953ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:27 | 200 |  285.131514ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:28 | 200 |  255.554845ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:28 | 200 |  255.815024ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:28 | 200 |   64.061195ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:28 | 200 |   110.12406ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:28 | 200 |  110.602154ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:28 | 200 |  344.966606ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:28 | 200 |  327.676608ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:28 | 200 |  328.388282ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:30 | 200 |  1.925802063s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:30 | 200 |  1.954359562s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:30 | 200 |  225.818121ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:30 | 200 |  226.377192ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:30 | 200 |  2.302260689s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:30 | 200 |  167.584515ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:30 | 200 |   74.411902ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:30 | 200 |  118.476952ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:30 | 200 |  119.514877ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:31 | 200 |  555.446199ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:31 | 200 |  539.236051ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:31 | 200 |  540.023256ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:31 | 200 |   75.033956ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:31 | 200 |  128.979015ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:31 | 200 |  129.636167ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:31 | 200 |  172.668112ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:31 | 200 |  146.934714ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:31 | 200 |  320.001244ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:32 | 200 |  151.015685ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:32 | 200 |   179.35263ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:32 | 200 |  180.551384ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:32 | 200 |  290.431505ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:32 | 200 |  332.690908ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:32 | 200 |  410.430913ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:32 | 200 |  160.311646ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:34 | 200 |  1.832367493s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:34 | 200 |   494.90642ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:34 | 200 |  2.372055022s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 17:44:34 | 200 |  2.310498279s |       127.0.0.1 | POST     "/api/chat"
