[GIN] 2026/06/10 - 06:25:10 | 200 |  670.647066ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:10 | 200 |  696.472344ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:10 | 200 |  742.499031ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:10 | 200 |  771.946384ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:10 | 200 |  773.676018ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:10 | 200 |   937.33438ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:10 | 200 |  200.572321ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:10 | 200 |  231.799176ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:10 | 200 |  232.704845ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:10 | 200 |  281.800328ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:10 | 200 |  383.219295ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:10 | 200 |  362.880895ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:10 | 200 |  394.512836ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:10 | 200 |  457.092047ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:10 | 200 |  458.402834ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:10 | 200 |  504.305152ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:11 | 200 |   182.11585ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:11 | 200 |  183.479191ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:11 | 200 |   304.77499ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:11 | 200 |  346.972724ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:11 | 200 |  430.220068ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:11 | 200 |   432.08027ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:11 | 200 |  431.176742ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:11 | 200 |  501.297613ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:11 | 200 |  502.864006ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:11 | 200 |  503.333006ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:11 | 200 |   81.209858ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:11 | 200 |  128.513677ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:11 | 200 |  323.705873ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:11 | 200 |  326.127819ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:12 | 200 |  505.300474ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:12 | 200 |  508.261879ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:12 | 200 |  706.017287ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:13 | 200 |   1.72909214s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:13 | 200 |  2.078071621s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:15 | 200 |  3.995940744s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:15 | 200 |  301.812002ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:16 | 200 |  518.225656ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:17 | 200 |  2.478547212s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:18 | 200 |  2.530286714s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:18 | 200 |  2.532010195s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:18 | 200 |  2.780442843s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:18 | 200 |  2.782889381s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:18 | 200 |  2.936565377s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:18 | 200 |  2.968869548s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:19 | 200 |  3.904688539s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:19 | 200 |    180.6135ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:19 | 200 |  250.278918ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:19 | 200 |  313.479432ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:19 | 200 |  319.030774ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:19 | 200 |  341.489044ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:19 | 200 |  344.844547ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:19 | 200 |  422.816853ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:19 | 200 |  425.318363ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:19 | 200 |  523.820693ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:20 | 200 |  592.321783ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:20 | 200 |  183.800653ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:20 | 200 |  243.348195ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:20 | 200 |  247.779517ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:20 | 200 |   353.28797ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:20 | 200 |  368.865064ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:20 | 200 |  407.100671ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:20 | 200 |  452.450759ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:20 | 200 |  466.035733ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:20 | 200 |  539.107042ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:20 | 200 |  562.024872ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:20 | 200 |   73.502869ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:20 | 200 |    131.7405ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:21 | 200 |   612.81592ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:21 | 200 |  626.747336ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:21 | 200 |  628.500188ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:21 | 200 |  639.836525ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:21 | 200 |  710.232205ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:21 | 200 |  713.198319ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:21 | 200 |   714.89705ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:21 | 200 |  969.638717ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:21 | 200 |   82.008848ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:21 | 200 |  150.816981ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:21 | 200 |  181.119773ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:21 | 200 |  299.673033ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:21 | 200 |  300.633042ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:21 | 200 |  366.305666ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:21 | 200 |  379.808439ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:21 | 200 |  409.186421ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:21 | 200 |  421.881484ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:22 | 200 |  456.798072ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:22 | 200 |  163.094581ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:22 | 200 |  181.751764ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:25 | 200 |  3.406568914s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:25 | 200 |  3.434552086s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:25 | 200 |  3.435288674s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:25 | 200 |  3.492258214s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:25 | 200 |  3.521708933s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:25 | 200 |  3.552815965s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:25 | 200 |  3.621734452s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:27 | 200 |  5.128941556s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:27 | 200 |  422.899111ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:27 | 200 |  422.173055ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:27 | 200 |  542.482155ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:27 | 200 |  629.840436ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:27 | 200 |    731.8848ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:28 | 200 |  1.171544944s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:28 | 200 |  1.425970864s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:28 | 200 |  1.455661365s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:28 | 200 |  1.585334322s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:28 | 200 |  1.729360434s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:29 | 200 |  311.945828ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:29 | 200 |  306.642452ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:29 | 200 |  323.996608ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:29 | 200 |  534.234864ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:29 | 200 |  735.879234ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:30 | 200 |   1.11952606s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:30 | 200 |  1.206844345s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:30 | 200 |  1.334805135s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:30 | 200 |  1.335778567s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:30 | 200 |  1.535572524s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:30 | 200 |   155.30364ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:30 | 200 |  349.960158ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:30 | 200 |  381.061764ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:31 | 200 |  582.876713ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:31 | 200 |  677.651952ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:31 | 200 |  904.868129ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:31 | 200 |  1.117358126s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:31 | 200 |   1.26128267s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:31 | 200 |  1.287081998s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:31 | 200 |  1.416099355s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:31 | 200 |   96.002296ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:32 | 200 |  199.853572ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:32 | 200 |  317.561453ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:32 | 200 |  365.944463ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:32 | 200 |  367.459735ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:32 | 200 |  384.772505ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:32 | 200 |  398.461251ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:32 | 200 |  442.441435ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:32 | 200 |  505.967458ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:32 | 200 |  505.584198ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:32 | 200 |   85.500098ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:32 | 200 |  141.305344ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:32 | 200 |  142.841955ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:32 | 200 |  168.187082ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:33 | 200 |  644.219099ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:33 | 200 |  717.713141ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:33 | 200 |  734.010994ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:33 | 200 |  733.825282ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:33 | 200 |  767.130567ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:33 | 200 |  1.030996914s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:35 | 200 |  2.005496447s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:36 | 200 |     2.986205s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:36 | 200 |  3.311295242s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:37 | 200 |  3.641385804s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:37 | 200 |  3.790777801s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:37 | 200 |  4.261999557s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:38 | 200 |  4.772489836s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:39 | 200 |  6.024769358s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:39 | 200 |  6.481102913s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:40 | 200 |   6.77584979s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:40 | 200 |   78.270445ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:40 | 200 |  140.023314ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:40 | 200 |  143.049346ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:40 | 200 |  249.210734ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:40 | 200 |   312.71831ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:40 | 200 |  317.836225ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:40 | 200 |  362.122567ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:40 | 200 |  374.549496ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:40 | 200 |  476.995817ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:40 | 200 |  493.544605ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:41 | 200 |   321.23627ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:42 | 200 |  1.379251778s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:42 | 200 |  1.519804873s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:42 | 200 |  1.759352236s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:42 | 200 |   1.96486689s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:42 | 200 |  2.097875774s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:42 | 200 |  2.166493793s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:42 | 200 |  2.189817695s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:42 | 200 |  2.281394221s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:43 | 200 |  2.446008435s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:43 | 200 |   82.303883ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:43 | 200 |  214.441202ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:43 | 200 |  430.978372ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:43 | 200 |  745.553781ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:43 | 200 |  837.211662ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:44 | 200 |  909.369166ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:44 | 200 |   1.23701877s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:45 | 200 |  1.944467388s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:45 | 200 |  2.375378434s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:46 | 200 |  3.239304705s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:46 | 200 |    376.9398ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:46 | 200 |  586.104946ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:47 | 200 |   1.07527925s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:49 | 200 |  2.996253768s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:49 | 200 |  3.486141937s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:50 | 200 |  3.990943736s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:50 | 200 |  3.991479647s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:50 | 200 |  4.337203906s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:50 | 200 |  4.579065704s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:52 | 200 |  5.624585654s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:52 | 200 |   69.451197ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:52 | 200 |  144.580823ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:52 | 200 |  198.000975ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:52 | 200 |  250.954047ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:52 | 200 |  652.961685ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:52 | 200 |  660.447835ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:52 | 200 |   671.40969ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:52 | 200 |  733.027655ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:52 | 200 |  726.769249ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:52 | 200 |  869.900388ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:53 | 200 |  258.024059ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:53 | 200 |  261.105815ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:53 | 200 |  262.182842ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:53 | 200 |   262.68147ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:53 | 200 |  408.865213ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:53 | 200 |  476.606368ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:53 | 200 |  477.524712ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:53 | 200 |  518.168814ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:53 | 200 |  542.843083ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:53 | 200 |  598.870199ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:53 | 200 |  171.816863ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:53 | 200 |  270.621358ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:53 | 200 |  302.697341ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:53 | 200 |  304.269973ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:53 | 200 |  400.109253ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:53 | 200 |  401.843324ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:53 | 200 |  400.451132ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:53 | 200 |  453.009199ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:53 | 200 |  453.983704ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:53 | 200 |  461.119099ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:54 | 200 |  159.833186ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:54 | 200 |  296.802492ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:54 | 200 |  296.187932ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:54 | 200 |  369.854944ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:54 | 200 |  505.108493ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:56 | 200 |  2.125492608s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:56 | 200 |  2.206544011s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:56 | 200 |  2.310933066s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:58 | 200 |  4.188715243s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:58 | 200 |  4.569875016s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:58 | 200 |  296.291809ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:59 | 200 |   493.59157ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:25:59 | 200 |  707.825464ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:26:01 | 200 |  2.498740791s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:26:01 | 200 |  2.513707249s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:26:01 | 200 |  2.674666222s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:26:01 | 200 |  2.741898621s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:26:01 | 200 |  2.880078012s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:26:01 | 200 |  3.034940689s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:26:02 | 200 |    4.0290227s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:26:02 | 200 |  176.938749ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:26:02 | 200 |  177.208857ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:26:02 | 200 |  250.495742ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:26:02 | 200 |  252.052143ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:26:02 | 200 |  327.226281ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:26:02 | 200 |  343.125743ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:26:02 | 200 |  356.661068ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 06:26:03 | 200 |  483.992362ms |       127.0.0.1 | POST     "/api/chat"
